Frame,Ball,x,y
0,0,-1.000,-1.000
1,0,-1.000,-1.000
2,0,-1.000,-1.000
3,0,-1.000,-1.000
4,0,-1.000,-1.000
5,0,-1.000,-1.000
6,0,-1.000,-1.000
7,0,-1.000,-1.000
8,0,-1.000,-1.000
9,0,-1.000,-1.000
10,0,-1.000,-1.000
11,0,-1.000,-1.000
12,0,-1.000,-1.000
13,0,-1.000,-1.000
14,0,-1.000,-1.000
15,0,-1.000,-1.000
16,0,-1.000,-1.000
17,0,-1.000,-1.000
18,0,-1.000,-1.000
19,0,-1.000,-1.000
20,0,-1.000,-1.000
21,0,-1.000,-1.000
22,0,-1.000,-1.000
23,0,-1.000,-1.000
24,0,-1.000,-1.000
25,0,-1.000,-1.000
26,0,-1.000,-1.000
27,0,-1.000,-1.000
28,0,-1.000,-1.000
29,0,-1.000,-1.000
30,0,-1.000,-1.000
31,0,-1.000,-1.000
32,0,-1.000,-1.000
33,0,-1.000,-1.000
34,0,-1.000,-1.000
35,0,-1.000,-1.000
36,0,-1.000,-1.000
37,0,-1.000,-1.000
38,0,-1.000,-1.000
39,0,-1.000,-1.000
40,0,-1.000,-1.000
41,0,-1.000,-1.000
42,0,-1.000,-1.000
43,0,-1.000,-1.000
44,0,-1.000,-1.000
45,0,-1.000,-1.000
46,0,-1.000,-1.000
47,0,-1.000,-1.000
48,0,-1.000,-1.000
49,0,-1.000,-1.000
50,0,-1.000,-1.000
51,0,-1.000,-1.000
52,0,-1.000,-1.000
53,0,-1.000,-1.000
54,0,-1.000,-1.000
55,0,-1.000,-1.000
56,0,-1.000,-1.000
57,0,-1.000,-1.000
58,0,-1.000,-1.000
59,0,-1.000,-1.000
60,0,-1.000,-1.000
61,0,-1.000,-1.000
62,0,-1.000,-1.000
63,0,-1.000,-1.000
64,0,-1.000,-1.000
65,0,-1.000,-1.000
66,0,-1.000,-1.000
67,0,-1.000,-1.000
68,0,-1.000,-1.000
69,0,-1.000,-1.000
70,0,-1.000,-1.000
71,0,-1.000,-1.000
72,0,-1.000,-1.000
73,0,-1.000,-1.000
74,0,-1.000,-1.000
75,0,-1.000,-1.000
76,0,-1.000,-1.000
77,0,-1.000,-1.000
78,0,-1.000,-1.000
79,0,-1.000,-1.000
80,0,-1.000,-1.000
81,0,-1.000,-1.000
82,0,-1.000,-1.000
83,0,-1.000,-1.000
84,1,0.642,0.294
85,1,0.635,0.290
86,1,0.629,0.289
87,1,0.622,0.289
88,1,0.616,0.289
89,1,0.610,0.290
90,1,0.605,0.294
91,1,0.597,0.296
92,1,0.592,0.300
93,1,0.586,0.306
94,1,0.581,0.314
95,1,0.575,0.322
96,1,0.569,0.331
97,1,0.564,0.338
98,1,0.558,0.351
99,1,0.555,0.365
100,1,0.551,0.353
101,1,0.548,0.343
102,1,0.547,0.334
103,1,0.545,0.323
104,1,0.544,0.315
105,1,0.541,0.308
106,1,0.538,0.300
107,1,0.536,0.298
108,1,0.533,0.295
109,1,0.531,0.293
110,1,0.529,0.291
111,1,0.527,0.290
112,1,0.524,0.293
113,1,0.523,0.293
114,1,0.521,0.282
115,1,0.519,0.277
116,1,0.517,0.270
117,1,0.515,0.268
118,1,0.511,0.264
119,1,0.508,0.261
120,1,0.507,0.261
121,1,0.504,0.259
122,1,0.501,0.259
123,0,-1.000,-1.000
124,0,-1.000,-1.000
125,0,-1.000,-1.000
126,0,-1.000,-1.000
127,0,-1.000,-1.000
128,0,-1.000,-1.000
129,1,0.498,0.288
130,1,0.499,0.308
131,1,0.498,0.317
132,1,0.499,0.331
133,1,0.498,0.315
134,1,0.497,0.305
135,1,0.498,0.295
136,1,0.497,0.289
137,0,-1.000,-1.000
138,0,-1.000,-1.000
139,0,-1.000,-1.000
140,0,-1.000,-1.000
141,0,-1.000,-1.000
142,1,0.498,0.269
143,1,0.499,0.276
144,1,0.499,0.292
145,1,0.499,0.307
146,1,0.499,0.319
147,1,0.499,0.320
148,1,0.498,0.308
149,1,0.499,0.300
150,1,0.499,0.292
151,1,0.499,0.280
152,0,-1.000,-1.000
153,0,-1.000,-1.000
154,0,-1.000,-1.000
155,0,-1.000,-1.000
156,0,-1.000,-1.000
157,0,-1.000,-1.000
158,0,-1.000,-1.000
159,0,-1.000,-1.000
160,0,-1.000,-1.000
161,0,-1.000,-1.000
162,0,-1.000,-1.000
163,0,-1.000,-1.000
164,0,-1.000,-1.000
165,0,-1.000,-1.000
166,0,-1.000,-1.000
167,0,-1.000,-1.000
168,0,-1.000,-1.000
169,0,-1.000,-1.000
170,1,0.797,0.179
171,0,-1.000,-1.000
172,0,-1.000,-1.000
173,0,-1.000,-1.000
174,0,-1.000,-1.000
175,0,-1.000,-1.000
176,0,-1.000,-1.000
177,0,-1.000,-1.000
178,0,-1.000,-1.000
179,0,-1.000,-1.000
180,0,-1.000,-1.000
181,0,-1.000,-1.000
182,0,-1.000,-1.000
183,0,-1.000,-1.000
184,0,-1.000,-1.000
185,0,-1.000,-1.000
186,0,-1.000,-1.000
187,0,-1.000,-1.000
188,1,0.507,0.285
189,1,0.507,0.300
190,1,0.504,0.313
191,1,0.504,0.330
192,1,0.503,0.326
193,1,0.501,0.314
194,1,0.503,0.306
195,1,0.501,0.291
196,1,0.501,0.287
197,0,-1.000,-1.000
198,0,-1.000,-1.000
199,0,-1.000,-1.000
200,0,-1.000,-1.000
201,0,-1.000,-1.000
202,0,-1.000,-1.000
203,1,0.499,0.281
204,1,0.497,0.297
205,1,0.499,0.313
206,1,0.499,0.328
207,1,0.499,0.320
208,1,0.498,0.312
209,1,0.497,0.299
210,1,0.497,0.292
211,1,0.497,0.284
212,1,0.497,0.277
213,0,-1.000,-1.000
214,0,-1.000,-1.000
215,0,-1.000,-1.000
216,0,-1.000,-1.000
217,0,-1.000,-1.000
218,0,-1.000,-1.000
219,0,-1.000,-1.000
220,0,-1.000,-1.000
221,0,-1.000,-1.000
222,0,-1.000,-1.000
223,0,-1.000,-1.000
224,0,-1.000,-1.000
225,0,-1.000,-1.000
226,0,-1.000,-1.000
227,0,-1.000,-1.000
228,0,-1.000,-1.000
229,0,-1.000,-1.000
230,0,-1.000,-1.000
231,0,-1.000,-1.000
232,0,-1.000,-1.000
233,0,-1.000,-1.000
234,0,-1.000,-1.000
235,0,-1.000,-1.000
236,0,-1.000,-1.000
237,0,-1.000,-1.000
238,0,-1.000,-1.000
239,1,0.505,0.270
240,1,0.506,0.283
241,1,0.507,0.297
242,1,0.509,0.311
243,1,0.509,0.323
244,1,0.510,0.332
245,1,0.511,0.326
246,1,0.511,0.317
247,1,0.512,0.312
248,1,0.514,0.303
249,1,0.515,0.300
250,1,0.514,0.293
251,1,0.516,0.293
252,1,0.516,0.294
253,1,0.517,0.294
254,1,0.508,0.297
255,1,0.491,0.305
256,1,0.479,0.313
257,1,0.466,0.323
258,1,0.452,0.331
259,1,0.440,0.341
260,1,0.425,0.356
261,1,0.411,0.369
262,1,0.395,0.387
263,1,0.384,0.401
264,1,0.366,0.422
265,1,0.355,0.443
266,1,0.338,0.469
267,1,0.319,0.494
268,1,0.306,0.521
269,1,0.289,0.554
270,1,0.272,0.589
271,1,0.255,0.621
272,1,0.237,0.658
273,1,0.227,0.662
274,1,0.211,0.670
275,1,0.201,0.677
276,1,0.190,0.684
277,1,0.178,0.694
278,1,0.166,0.706
279,1,0.187,0.659
280,1,0.212,0.613
281,1,0.232,0.574
282,1,0.251,0.539
283,1,0.269,0.507
284,1,0.286,0.481
285,1,0.302,0.457
286,1,0.318,0.437
287,1,0.332,0.417
288,1,0.344,0.401
289,1,0.357,0.388
290,1,0.367,0.376
291,1,0.380,0.366
292,1,0.390,0.357
293,1,0.401,0.353
294,1,0.412,0.349
295,1,0.417,0.348
296,1,0.414,0.351
297,1,0.407,0.356
298,1,0.401,0.364
299,1,0.391,0.373
300,1,0.386,0.382
301,1,0.377,0.394
302,1,0.371,0.406
303,1,0.362,0.422
304,1,0.355,0.437
305,1,0.343,0.457
306,1,0.339,0.475
307,1,0.330,0.498
308,1,0.322,0.519
309,1,0.312,0.545
310,1,0.303,0.575
311,1,0.294,0.606
312,1,0.284,0.637
313,1,0.275,0.674
314,1,0.266,0.714
315,1,0.256,0.751
316,1,0.246,0.781
317,1,0.240,0.781
318,1,0.235,0.784
319,1,0.227,0.785
320,1,0.221,0.790
321,1,0.214,0.798
322,1,0.208,0.807
323,1,0.206,0.802
324,1,0.207,0.787
325,1,0.209,0.773
326,1,0.210,0.762
327,1,0.212,0.754
328,1,0.214,0.748
329,1,0.215,0.742
330,1,0.218,0.739
331,1,0.218,0.741
332,1,0.222,0.711
333,1,0.229,0.647
334,1,0.233,0.588
335,1,0.239,0.532
336,1,0.245,0.486
337,1,0.252,0.431
338,1,0.255,0.393
339,1,0.260,0.348
340,1,0.264,0.311
341,1,0.268,0.280
342,1,0.272,0.247
343,1,0.276,0.218
344,1,0.280,0.192
345,1,0.283,0.167
346,1,0.287,0.145
347,1,0.290,0.129
348,1,0.294,0.112
349,1,0.297,0.097
350,1,0.301,0.083
351,1,0.304,0.072
352,1,0.307,0.064
353,1,0.310,0.056
354,1,0.312,0.050
355,1,0.317,0.045
356,1,0.319,0.044
357,1,0.321,0.043
358,1,0.324,0.044
359,1,0.327,0.044
360,1,0.328,0.047
361,1,0.331,0.054
362,1,0.333,0.059
363,1,0.336,0.068
364,1,0.339,0.073
365,1,0.341,0.084
366,1,0.344,0.095
367,1,0.345,0.106
368,1,0.347,0.119
369,1,0.351,0.131
370,1,0.352,0.144
371,1,0.355,0.158
372,1,0.357,0.175
373,1,0.358,0.192
374,1,0.361,0.208
375,1,0.362,0.225
376,1,0.365,0.243
377,1,0.366,0.259
378,1,0.369,0.281
379,1,0.369,0.296
380,1,0.371,0.291
381,1,0.371,0.278
382,1,0.371,0.259
383,1,0.371,0.245
384,1,0.372,0.231
385,1,0.371,0.217
386,1,0.371,0.208
387,1,0.370,0.201
388,1,0.370,0.191
389,1,0.370,0.189
390,1,0.370,0.184
391,1,0.369,0.179
392,1,0.369,0.176
393,1,0.368,0.175
