Frame,Ball,x,y
0,1,0.713,0.364
1,1,0.702,0.386
2,1,0.693,0.398
3,1,0.680,0.419
4,1,0.674,0.437
5,1,0.672,0.415
6,1,0.670,0.400
7,1,0.666,0.386
8,1,0.663,0.372
9,1,0.659,0.358
10,1,0.657,0.350
11,1,0.655,0.337
12,1,0.652,0.331
13,1,0.649,0.323
14,1,0.646,0.318
15,1,0.643,0.314
16,0,-1.000,-1.000
17,0,-1.000,-1.000
18,0,-1.000,-1.000
19,0,-1.000,-1.000
20,0,-1.000,-1.000
21,0,-1.000,-1.000
22,0,-1.000,-1.000
23,0,-1.000,-1.000
24,0,-1.000,-1.000
25,0,-1.000,-1.000
26,0,-1.000,-1.000
27,0,-1.000,-1.000
28,0,-1.000,-1.000
29,0,-1.000,-1.000
30,0,-1.000,-1.000
31,0,-1.000,-1.000
32,0,-1.000,-1.000
33,0,-1.000,-1.000
34,0,-1.000,-1.000
35,0,-1.000,-1.000
36,0,-1.000,-1.000
37,0,-1.000,-1.000
38,0,-1.000,-1.000
39,0,-1.000,-1.000
40,0,-1.000,-1.000
41,0,-1.000,-1.000
42,0,-1.000,-1.000
43,0,-1.000,-1.000
44,0,-1.000,-1.000
45,0,-1.000,-1.000
46,0,-1.000,-1.000
47,0,-1.000,-1.000
48,0,-1.000,-1.000
49,0,-1.000,-1.000
50,0,-1.000,-1.000
51,0,-1.000,-1.000
52,0,-1.000,-1.000
53,0,-1.000,-1.000
54,0,-1.000,-1.000
55,0,-1.000,-1.000
56,0,-1.000,-1.000
57,0,-1.000,-1.000
58,0,-1.000,-1.000
59,0,-1.000,-1.000N
60,0,-1.000,-1.000
61,0,-1.000,-1.000
62,0,-1.000,-1.000
63,0,-1.000,-1.000
64,0,-1.000,-1.000
65,0,-1.000,-1.000
66,0,-1.000,-1.000
67,0,-1.000,-1.000
68,0,-1.000,-1.000
69,0,-1.000,-1.000
70,0,-1.000,-1.000
71,0,-1.000,-1.000
72,0,-1.000,-1.000
73,0,-1.000,-1.000
74,0,-1.000,-1.000
75,0,-1.000,-1.000
76,0,-1.000,-1.000
77,0,-1.000,-1.000
78,0,-1.000,-1.000
79,0,-1.000,-1.000
80,0,-1.000,-1.000
81,0,-1.000,-1.000
82,0,-1.000,-1.000
83,0,-1.000,-1.000
84,0,-1.000,-1.000
85,0,-1.000,-1.000
86,0,-1.000,-1.000
87,0,-1.000,-1.000
88,0,-1.000,-1.000
89,0,-1.000,-1.000
90,0,-1.000,-1.000
91,0,-1.000,-1.000
92,0,-1.000,-1.000
93,0,-1.000,-1.000
94,0,-1.000,-1.000
95,0,-1.000,-1.000
96,0,-1.000,-1.000
97,0,-1.000,-1.000
98,0,-1.000,-1.000
99,0,-1.000,-1.000
100,0,-1.000,-1.000
101,0,-1.000,-1.000
102,0,-1.000,-1.000
103,0,-1.000,-1.000
104,0,-1.000,-1.000
105,0,-1.000,-1.000
106,0,-1.000,-1.000N
107,0,-1.000,-1.000
108,0,-1.000,-1.000
109,0,-1.000,-1.000
110,0,-1.000,-1.000
111,0,-1.000,-1.000
112,0,-1.000,-1.000
113,0,-1.000,-1.000
114,0,-1.000,-1.000
115,0,-1.000,-1.000
116,0,-1.000,-1.000
117,0,-1.000,-1.000
118,0,-1.000,-1.000
119,0,-1.000,-1.000
120,0,-1.000,-1.000
121,0,-1.000,-1.000
122,0,-1.000,-1.000
123,0,-1.000,-1.000
124,0,-1.000,-1.000
125,0,-1.000,-1.000
126,0,-1.000,-1.000
127,0,-1.000,-1.000
128,0,-1.000,-1.000
129,0,-1.000,-1.000
130,0,-1.000,-1.000
131,0,-1.000,-1.000
132,0,-1.000,-1.000
133,0,-1.000,-1.000
134,0,-1.000,-1.000
135,0,-1.000,-1.000
136,1,0.494,0.268
137,1,0.494,0.281
138,1,0.494,0.295
139,1,0.494,0.313
140,1,0.495,0.328
141,1,0.494,0.314
142,1,0.494,0.302
143,1,0.494,0.295
144,1,0.495,0.289
145,1,0.496,0.281
146,0,-1.000,-1.000
147,0,-1.000,-1.000
148,0,-1.000,-1.000
149,0,-1.000,-1.000
150,0,-1.000,-1.000
151,1,0.496,0.281
152,1,0.497,0.294
153,1,0.495,0.307
154,1,0.497,0.321
155,1,0.496,0.325
156,1,0.496,0.315
157,1,0.496,0.305
158,1,0.495,0.296
159,1,0.495,0.290
160,1,0.495,0.284
161,0,-1.000,-1.000
162,0,-1.000,-1.000
163,0,-1.000,-1.000
164,0,-1.000,-1.000
165,0,-1.000,-1.000
166,0,-1.000,-1.000
167,0,-1.000,-1.000
168,0,-1.000,-1.000
169,0,-1.000,-1.000
170,0,-1.000,-1.000
171,0,-1.000,-1.000
172,0,-1.000,-1.000
173,0,-1.000,-1.000
174,0,-1.000,-1.000
175,0,-1.000,-1.000
176,0,-1.000,-1.000
177,0,-1.000,-1.000
178,0,-1.000,-1.000
179,0,-1.000,-1.000
180,0,-1.000,-1.000
181,0,-1.000,-1.000
182,0,-1.000,-1.000
183,0,-1.000,-1.000
184,0,-1.000,-1.000
185,1,0.510,0.269
186,1,0.511,0.279
187,1,0.513,0.292
188,1,0.516,0.306
189,1,0.517,0.320
190,1,0.520,0.334
191,1,0.521,0.326
192,1,0.522,0.317
193,1,0.524,0.309
194,1,0.525,0.301
195,1,0.526,0.295
196,1,0.526,0.288
197,1,0.529,0.287
198,1,0.530,0.284
199,1,0.530,0.282
200,1,0.530,0.284
201,1,0.528,0.292
202,1,0.525,0.295
203,1,0.524,0.303
204,1,0.522,0.313
205,1,0.519,0.323
206,1,0.519,0.333
207,1,0.515,0.345
208,1,0.514,0.358
209,1,0.512,0.375
210,1,0.511,0.390
211,1,0.510,0.408
212,1,0.507,0.431
213,1,0.507,0.453
214,1,0.507,0.477
215,1,0.505,0.504
216,1,0.504,0.531
217,1,0.503,0.564
218,1,0.502,0.593
219,1,0.501,0.631
220,1,0.501,0.668
221,1,0.502,0.687
222,1,0.503,0.690
223,1,0.504,0.695
224,1,0.506,0.704
225,1,0.507,0.715
226,1,0.509,0.728
227,1,0.510,0.743
228,1,0.514,0.760
229,1,0.516,0.780
230,1,0.520,0.715
231,1,0.525,0.644
232,1,0.529,0.575
233,1,0.534,0.513
234,1,0.538,0.456
235,1,0.543,0.396
236,1,0.548,0.345
237,1,0.552,0.297
238,1,0.554,0.252
239,1,0.556,0.206
240,1,0.562,0.169
241,1,0.564,0.130
242,1,0.567,0.093
243,1,0.571,0.066
244,1,0.573,0.034
245,1,0.577,0.013
246,0,-1.000,-1.000
247,0,-1.000,-1.000
248,0,-1.000,-1.000
249,0,-1.000,-1.000
250,0,-1.000,-1.000
251,0,-1.000,-1.000
252,0,-1.000,-1.000
253,0,-1.000,-1.000
254,0,-1.000,-1.000
255,0,-1.000,-1.000
256,0,-1.000,-1.000
257,0,-1.000,-1.000
258,0,-1.000,-1.000
259,0,-1.000,-1.000
260,0,-1.000,-1.000
261,0,-1.000,-1.000
262,0,-1.000,-1.000
263,0,-1.000,-1.000
264,0,-1.000,-1.000
265,0,-1.000,-1.000
266,0,-1.000,-1.000
267,0,-1.000,-1.000
268,0,-1.000,-1.000
269,0,-1.000,-1.000
270,0,-1.000,-1.000
271,0,-1.000,-1.000
272,0,-1.000,-1.000
273,0,-1.000,-1.000
274,1,0.616,0.014
275,1,0.617,0.031
276,1,0.616,0.050
277,1,0.617,0.070
278,1,0.618,0.092
279,1,0.618,0.112
280,1,0.618,0.133
281,1,0.618,0.156
282,1,0.619,0.179
283,1,0.617,0.204
284,1,0.604,0.221
285,1,0.588,0.243
286,1,0.569,0.258
287,1,0.552,0.284
288,1,0.535,0.310
289,1,0.517,0.332
290,1,0.503,0.358
291,1,0.481,0.393
292,1,0.463,0.424
293,1,0.444,0.460
294,1,0.424,0.495
295,1,0.403,0.540
296,1,0.384,0.582
297,1,0.364,0.630
298,1,0.341,0.681
299,1,0.329,0.694
300,1,0.311,0.697
301,1,0.294,0.703
302,1,0.280,0.709
303,1,0.263,0.718
304,1,0.246,0.730
305,1,0.231,0.746
306,1,0.211,0.762
307,1,0.200,0.761
308,1,0.194,0.734
309,1,0.191,0.709
310,1,0.186,0.692
311,1,0.180,0.673
312,1,0.176,0.656
313,1,0.169,0.644
314,1,0.167,0.632
315,1,0.162,0.624
316,1,0.157,0.615
317,1,0.157,0.609
318,1,0.169,0.606
319,1,0.181,0.604
320,1,0.191,0.604
321,1,0.201,0.606
322,1,0.209,0.608
323,1,0.218,0.615
324,1,0.228,0.618
325,1,0.233,0.592
